PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"1403";"Plantae";;"Rhodophyta";;;"Compsopogonophyceae";;;;;"Rhodochaetales";;;;;;;;;;;;;;;"1401";"1403";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1403;1403;"Nei";
"1400";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;;;;;;;;;;;;"1399";"1400";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1400;1400;"Nei";
"106463";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;"Erythrotrichiaceae";;;;;;;;;;;"1400";"98134";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66249;106463;"Nei";
"106464";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;"Erythrotrichiaceae";;;;"Erythrocladia";;;;;;;"106463";"98135";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66250;106464;"Nei";
"106466";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;"Erythrotrichiaceae";;;;"Erythrotrichia";;;;;;;"106463";"98137";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66252;106466;"Nei";
"106470";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;"Erythrotrichiaceae";;;;"Porphyropsis";;;;;;;"106463";"98141";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66256;106470;"Nei";
"106472";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;"Erythrotrichiaceae";;;;"Sahlingia";;;;;;;"106463";"98143";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66258;106472;"Nei";
"106473";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;"Erythrotrichiaceae";;;;"Sahlingia";;;"subintegra";;;;"106472";"98144";"8/20/2009 12:00:00 AM";"(Rosenvinge) Kornmann";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1989";;;66259;106473;"Ja";
"106471";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;"Erythrotrichiaceae";;;;"Porphyropsis";;;"coccinea";;;;"106470";"98142";"8/20/2009 12:00:00 AM";"(J. Agardh ex Areschoug) Rosenvinge";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1909";;;66257;106471;"Ja";
"106467";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;"Erythrotrichiaceae";;;;"Erythrotrichia";;;"bertholdii";;;;"106466";"98138";"8/20/2009 12:00:00 AM";"Batters";"Gyldig";"Ingen_bistatus";"12/9/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1900";;"niva";66253;106467;"Ja";
"106468";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;"Erythrotrichiaceae";;;;"Erythrotrichia";;;"carnea";;;;"106466";"98139";"8/20/2009 12:00:00 AM";"(Dillwyn) J. Agardh";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1883";;;66254;106468;"Ja";
"106469";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;"Erythrotrichiaceae";;;;"Erythrotrichia";;;"reflexa";;;;"106466";"98140";"8/20/2009 12:00:00 AM";"(Crouan & Crouan)Thuret ex De Toni";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1893";;;66255;106469;"Ja";
"106465";"Plantae";;"Rhodophyta";;;"Compsogonophyceae";;;;;"Erythropeltidales";;;;"Erythrotrichiaceae";;;;"Erythrocladia";;;"irregularis";;;;"106464";"98136";"8/20/2009 12:00:00 AM";"Rosenvinge";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1909";;;66251;106465;"Ja";
"1397";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;;;;;;;;;;;;"1396";"1397";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1397;1397;"Nei";
"1398";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Phorphyridales";;;;;;;;;;;;;;;"1396";"1398";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1398;1398;"Nei";
"106449";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;;;;;;;;"1397";"98120";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66235;106449;"Nei";
"106450";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Bangia";;;;;;;"106449";"98121";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66236;106450;"Nei";
"106452";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Bangiadulcis";;;;;;;"106449";"98123";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66238;106452;"Nei";
"106454";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Porphyra";;;;;;;"106449";"98125";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"6/24/2010 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66240;106454;"Nei";
"106955";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Diploderma";;;;;;;"106449";"98626";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66653;106955;"Nei";
"152959";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Wildemania";;;;;;;"106449";"144658";;;"Gyldig";"Ingen_bistatus";"12/9/2015 12:00:00 AM";"12/9/2015 12:00:00 AM";;"2011";;;113577;152959;"Nei";
"152961";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Pyropia";;;;;;;"106449";"144660";;"J.Agardh, 1899";"Gyldig";"Ingen_bistatus";"12/9/2015 12:00:00 AM";"12/9/2015 12:00:00 AM";"J.Agardh";"1899";"Sutherland, J.E., Lindstrom, S.C., Nelson, W.A., Brodie, J., Lynch, M.D., Hwang, M.S., Choi, H.-G., Miyata, M., Kikuchi, N., Oliveira, M.C., Farr, T., Neefus, C., Mols-Mortensen, A. Milstein, D. & Müller, K.M. (2011). A new look at an ancient order: generic revision of the Bangiales (Rhodophyta). Journal of Phycology 47(5): 1131-1151.";;113581;152961;"Nei";
"152964";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Boreophyllum";;;;;;;"106449";"144663";;"S.C.Lindstrom, N. Kikuchi, M.Miyata & Neefus, 2011";"Gyldig";"Ingen_bistatus";"12/9/2015 12:00:00 AM";"12/9/2015 12:00:00 AM";"S.C.Lindstrom, N. Kikuchi, M.Miyata & Neefus";"2011";"Sutherland, J.E., Lindstrom, S.C., Nelson, W.A., Brodie, J., Lynch, M.D., Hwang, M.S., Choi, H.-G., Miyata, M., Kikuchi, N., Oliveira, M.C., Farr, T., Neefus, C., Mols-Mortensen, A. Milstein, D. & Müller, K.M. (2011). A new look at an ancient order: generic revision of the Bangiales (Rhodophyta). Journal of Phycology 47(5): 1131-1151.";;113586;152964;"Nei";
"152965";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Boreophyllum";;;"birdiae";;;;"152964";"144664";;"(Neefus & A.C.Mathieson) Neefus, 2011";"Gyldig";"Ingen_bistatus";"12/9/2015 12:00:00 AM";"12/9/2015 12:00:00 AM";;;"Sutherland, J.E., Lindstrom, S.C., Nelson, W.A., Brodie, J., Lynch, M.D., Hwang, M.S., Choi, H.-G., Miyata, M., Kikuchi, N., Oliveira, M.C., Farr, T., Neefus, C., Mols-Mortensen, A. Milstein, D. & Müller, K.M. (2011). A new look at an ancient order: generic revision of the Bangiales (Rhodophyta). Journal of Phycology 47(5): 1131-1151.";"1. gangs registrering i Norge: Mols-Mortensen A, Neefus CD, Nielsen R, Gunnarsson K, Egilsdottir S, Pedersen PM,  Brodie, J (2012). New insights into the biodiversity and generic relationships of foliose Bangiales (Rhodophyta) in Iceland and the Faroe Islands. European Journal of Phycology 47: 146-159.";113587;152965;"Ja";
"152962";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Pyropia";;;"leucosticta";;;;"152961";"144661";"12/9/2015 12:00:00 AM";"(Thuret) Neefus & J.Brodie, 2011";"Gyldig";"Ingen_bistatus";"12/9/2015 12:00:00 AM";"12/9/2015 12:00:00 AM";;;"Sutherland, J.E., Lindstrom, S.C., Nelson, W.A., Brodie, J., Lynch, M.D., Hwang, M.S., Choi, H.-G., Miyata, M., Kikuchi, N., Oliveira, M.C., Farr, T., Neefus, C., Mols-Mortensen, A. Milstein, D. & Müller, K.M. (2011). A new look at an ancient order: generic revision of the Bangiales (Rhodophyta). Journal of Phycology 47(5): 1131-1151.";;113583;152962;"Ja";
"152966";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Pyropia";;;"njordii";;;;"152961";"144665";;"Mols-Mortensen, J.Brodie & Neefus, 2011";"Gyldig";"Ingen_bistatus";"12/9/2015 12:00:00 AM";"12/9/2015 12:00:00 AM";;;"Mols-Mortensen, A., Neefus, C.D., Nielsen, R., Gunnarsson, K., Egilsdottir, S., Pedersen, P.M. & Brodie, J. (2012). New insights into the biodiversity and generic relationships of foliose Bangiales (Rhodophyta) in Iceland and the Faroe Islands. European Journal of Phycology 47(2): 146-159.";"1. gang registrert i Norge: Mols-Mortensen, A., Neefus, C.D., Nielsen, R., Gunnarsson, K., Egilsdottir, S., Pedersen, P.M. & Brodie, J. (2012). New insights into the biodiversity and generic relationships of foliose Bangiales (Rhodophyta) in Iceland and the Faroe Islands. European Journal of Phycology 47(2): 146-159.";113588;152966;"Ja";
"152960";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Wildemania";;;"amplissima";;;;"152959";"144659";"12/9/2015 12:00:00 AM";"Foslie, 1891";"Gyldig";"Ingen_bistatus";"12/9/2015 12:00:00 AM";"12/9/2015 12:00:00 AM";;;"Foslie, M. (1891). Contribution to the knowledge of the marine algae of Norway. II. Species from different tracts. Tromsø Museums Aarshefter 14: 36-58, 3 pls.";;113579;152960;"Ja";
"152963";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Wildemania";;;"miniata";;;;"152959";"144662";"12/9/2015 12:00:00 AM";"(C.Agardh) Foslie, 1891";"Gyldig";"Ingen_bistatus";"12/9/2015 12:00:00 AM";"12/9/2015 12:00:00 AM";"(C.Agardh) Foslie";"1891";;;113585;152963;"Ja";
"152967";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Wildemania";;;"abyssicola";;;;"152959";"144666";;"(Kjellman) Mols-Mortensen & J.Brodie, 2012";"Gyldig";"Ingen_bistatus";"12/9/2015 12:00:00 AM";"12/9/2015 12:00:00 AM";"Mols-Mortensen, A., Neefus, C.D., Nielsen, R., Gun";"2012";"Mols-Mortensen, A., Neefus, C.D., Nielsen, R., Gunnarsson, K., Egilsdottir, S., Pedersen, P.M. & Brodie, J. (2012). New insights into the biodiversity and generic relationships of foliose Bangiales (Rhodophyta) in Iceland and the Faroe Islands. European Journal of Phycology 47(2): 146-159.";"1. gangs registrering i Norge: Mols-Mortensen, A., Neefus, C.D., Nielsen, R., Gunnarsson, K., Egilsdottir, S., Pedersen, P.M. & Brodie, J. (2012). New insights into the biodiversity and generic relationships of foliose Bangiales (Rhodophyta) in Iceland and the Faroe Islands. European Journal of Phycology 47(2): 146-159.";113589;152967;"Ja";
"106456";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Porphyra";;;"dioica";;;;"106454";"98127";"8/20/2009 12:00:00 AM";"J. Brody & L.M. Irvine";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1997";;;66242;106456;"Ja";
"106458";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Porphyra";;;"linearis";;;;"106454";"98129";"8/20/2009 12:00:00 AM";"Greville";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1830";;;66244;106458;"Ja";
"106460";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Porphyra";;;"purpurea";;;;"106454";"98131";"8/20/2009 12:00:00 AM";"(Roth) C. Agardh";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1824";;;66246;106460;"Ja";
"106461";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Porphyra";;;"tenuissima";;;;"106454";"98132";"8/20/2009 12:00:00 AM";"(Stömfelt) Setchell & Hus";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1900";;"uavklart status, belegg i Naturhistoriska riksmuseet, Stockholm leg Strömfelt, Haugesund";66247;106461;"Ja";
"106462";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Porphyra";;;"umbilicalis";;;;"106454";"98133";"8/20/2009 12:00:00 AM";"(Linnaeus) Kützing";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1843";;;66248;106462;"Ja";
"106453";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Bangiadulcis";;;"atropurpurea";;;;"106452";"98124";"8/20/2009 12:00:00 AM";"(Roth) W.A. Nelson";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"2007";;"ferskvann, Lyngbye 1819, s. 85, Wahlenberg  1812";66239;106453;"Ja";
"106451";"Plantae";;"Rhodophyta";;;"Bangiophyceae";;;;;"Bangiales";;;;"Bangiaceae";;;;"Bangia";;;"fuscopurpurea";;;;"106450";"98122";"8/20/2009 12:00:00 AM";"(Dillwyn) Lyngbye";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1819";;;66237;106451;"Ja";
