PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"107156";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Phaeostroma";;;;;;;"107056";"98827";"8/20/2009 12:00:00 AM";"Kuck.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66802;107156;"Nei";
"107158";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Phloeospora";;;;;;;"107056";"98829";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66804;107158;"Nei";
"107160";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Phycocelis";;;;;;;"107056";"98831";"8/20/2009 12:00:00 AM";"Strömf.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66806;107160;"Nei";
"107162";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Pleurocladia";;;;;;;"107056";"98833";"8/20/2009 12:00:00 AM";"A.Braun";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66808;107162;"Nei";
"107164";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Protectocarpus";;;;;;;"107056";"98835";"8/20/2009 12:00:00 AM";"Kornmann";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66810;107164;"Nei";
"107166";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Punctaria";;;;;;;"107056";"98837";"8/20/2009 12:00:00 AM";"Grev.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66812;107166;"Nei";
"107170";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Spermatochnus";;;;;;;"107056";"98841";"8/20/2009 12:00:00 AM";"Kütz.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66816;107170;"Nei";
"107172";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Sphaerotrichia";;;;;;;"107056";"98843";"8/20/2009 12:00:00 AM";"Kylin";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66818;107172;"Nei";
"107174";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Spongonema";;;;;;;"107056";"98845";"8/20/2009 12:00:00 AM";"Kütz.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66820;107174;"Nei";
"107176";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Stictyosiphon";;;;;;;"107056";"98847";"8/20/2009 12:00:00 AM";"Kütz.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66822;107176;"Nei";
"107182";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Stilophora";;;;;;;"107056";"98853";"8/20/2009 12:00:00 AM";"J.Agardh";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66828;107182;"Nei";
"107184";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Streblonema";;;;;;;"107056";"98855";"8/20/2009 12:00:00 AM";"Derbès & Solier";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66830;107184;"Nei";
"107192";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Striaria";;;;;;;"107056";"98863";"8/20/2009 12:00:00 AM";"Grev.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66838;107192;"Nei";
"107194";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Ulonema";;;;;;;"107056";"98865";"8/20/2009 12:00:00 AM";"Foslie";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66840;107194;"Nei";
"107340";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Endodictyon";;;;;;;"107056";"99011";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66984;107340;"Nei";
"107355";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Gobia";;;;;;;"107056";"99026";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66987;107355;"Nei";
"107364";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Desmotichum";;;;;;;"107056";"99035";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66989;107364;"Nei";
"107384";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Giffordia";;;;;;;"107056";"99055";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66990;107384;"Nei";
"107390";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Gononema";;;;;;;"107056";"99061";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66991;107390;"Nei";
"107407";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Nemacystus";;;;;;;"107056";"99078";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66993;107407;"Nei";
"107433";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Sorocarpus";;;;;;;"107056";"99104";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66996;107433;"Nei";
"107439";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Phaeocladia";;;;;;;"107056";"99110";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66997;107439;"Nei";
"107444";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Pilocladus";;;;;;;"107056";"99115";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66998;107444;"Nei";
"128871";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Corynophlaea";;;;;;;"107056";"120076";;"Kützing, 1843";"Gyldig";"Ingen_bistatus";"1/13/2012 12:00:00 AM";"1/13/2012 12:00:00 AM";;;;;85762;128871;"Nei";
"128872";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Corynophlaea";;;"verruculiformis";;;;"128871";"120077";"1/13/2012 12:00:00 AM";"(Y.-P.Lee & I.K.Lee) Y.-P.Lee";"Gyldig";"Ingen_bistatus";"1/13/2012 12:00:00 AM";"1/13/2012 12:00:00 AM";;;;;85764;128872;"Nei";
"107195";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Ulonema";;;"rhizophorum";;;;"107194";"98866";"8/20/2009 12:00:00 AM";"Foslie";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1884";;"typelok.Lyngøy, Troms";66841;107195;"Ja";
"107193";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Striaria";;;"attenuata";;;;"107192";"98864";"8/20/2009 12:00:00 AM";"(Greville) Greville";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1828";;;66839;107193;"Ja";
"107185";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Streblonema";;;"fasciculatum";;;;"107184";"98856";"8/20/2009 12:00:00 AM";"Thuret";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1863";;;66831;107185;"Ja";
"107186";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Streblonema";;;"infestans";;;;"107184";"98857";"8/20/2009 12:00:00 AM";"(H. Gran) Batters";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1902";;"typelok.: Drøbak";66832;107186;"Ja";
"107187";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Streblonema";;;"parasiticum";;;;"107184";"98858";"8/20/2009 12:00:00 AM";"(Sauvageau) De Toni";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1895";;;66833;107187;"Ja";
"107188";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Streblonema";;;"stilophorae";;;;"107184";"98859";"8/20/2009 12:00:00 AM";"(Crouan & Crouan) Kylin";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1908";;;66834;107188;"Ja";
"107189";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Streblonema";;;"tuberculi";;;;"107184";"98860";"8/20/2009 12:00:00 AM";"Jaasund";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1965";;"typelok.Måsøy, Finnmark";66835;107189;"Ja";
"107190";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Streblonema";;;"turnerellae";;;;"107184";"98861";"8/20/2009 12:00:00 AM";"(Foslie) Printz";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1926";;"typelok. Trondheimsfjorden";66836;107190;"Ja";
"107191";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Streblonema";;;"zanardinii";;;;"107184";"98862";"8/20/2009 12:00:00 AM";"(Crouan & Crouan) De Toni";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1895";;;66837;107191;"Ja";
"107183";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Stilophora";;;"tenella";;;;"107182";"98854";"8/20/2009 12:00:00 AM";"(Esper) P.C. Silva";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1996";;;66829;107183;"Ja";
"148461";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Stilophora";;;"nodulosa";;;;"107182";"140048";;"(C.Agardh) P.C.Silva";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108421;148461;"Nei";
"107177";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Stictyosiphon";;;"arcticus";;;;"107176";"98848";"8/20/2009 12:00:00 AM";"Pedersen & Kristiansen";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1992";;"(Jaasund feilaktig som Coelocladia arctica)";66823;107177;"Ja";
"107178";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Stictyosiphon";;;"griffithsianus";;;;"107176";"98849";"8/20/2009 12:00:00 AM";"(Le Jolis) Holmes & Batters";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1891";;;66824;107178;"Ja";
"107179";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Stictyosiphon";;;"lofotensis";;;;"107176";"98850";"8/20/2009 12:00:00 AM";"(Foslie) Jaasund";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1965";;"typelok.:Borge, Lofoten, form av P. tortilis iflg Kjellman (1890)";66825;107179;"Ja";
"107180";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Stictyosiphon";;;"soriferus";;;;"107176";"98851";"8/20/2009 12:00:00 AM";"(Reinke) Rosenvinge";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1935";;;66826;107180;"Ja";
"107181";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Stictyosiphon";;;"tortilis";;;;"107176";"98852";"8/20/2009 12:00:00 AM";"(Ruprecht) Reinke";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1889";;;66827;107181;"Ja";
"107175";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Spongonema";;;"tomentosum";;;;"107174";"98846";"8/20/2009 12:00:00 AM";"(Hudson) Kützing";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1849";;;66821;107175;"Ja";
"107173";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Sphaerotrichia";;;"divaricata";;;;"107172";"98844";"8/20/2009 12:00:00 AM";"(C. Agardh) Kylin";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1940";;;66819;107173;"Ja";
"107171";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Spermatochnus";;;"paradoxus";;;;"107170";"98842";"8/20/2009 12:00:00 AM";"(Roth) Kützing";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1843";;;66817;107171;"Ja";
"107167";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Punctaria";;;"latifolia";;;;"107166";"98838";"8/20/2009 12:00:00 AM";"Greville";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1830";;;66813;107167;"Ja";
"107168";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Punctaria";;;"plantaginea";;;;"107166";"98839";"8/20/2009 12:00:00 AM";"(Roth) Greville";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1830";;;66814;107168;"Ja";
"107169";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Punctaria";;;"tenuissima";;;;"107166";"98840";"8/20/2009 12:00:00 AM";"(C. Agardh) Greville";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1830";;;66815;107169;"Ja";
"107165";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Protectocarpus";;;"speciosus";;;;"107164";"98836";"8/20/2009 12:00:00 AM";"(Børgesen) Kornmann";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1955";;;66811;107165;"Ja";
"107163";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Pleurocladia";;;"lacustris";;;;"107162";"98834";"8/20/2009 12:00:00 AM";"A. Braun";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1855";;;66809;107163;"Ja";
"107161";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Phycocelis";;;"foecunda";;;;"107160";"98832";"8/20/2009 12:00:00 AM";"Strömfelt";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1888";;"typelok.: Haugesund";66807;107161;"Ja";
"107159";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Phloeospora";;;"curta";;;;"107158";"98830";"8/20/2009 12:00:00 AM";"(Foslie) Jaasund";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1965";;"typelok.: Mehavn, Finnmark";66805;107159;"Ja";
"107157";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Phaeostroma";;;"pustulosum";;;;"107156";"98828";"8/20/2009 12:00:00 AM";"Kuckuck";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1893";;;66803;107157;"Ja";
"107155";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Omphalophyllum";;;"ulvaceum";;;;"107154";"98826";"8/20/2009 12:00:00 AM";"Rosenvinge";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1893";;;66801;107155;"Ja";
"107152";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myriotrichia";;;"clavaeformis";;;;"107151";"98823";"8/20/2009 12:00:00 AM";"Harvey";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1834";;;66798;107152;"Ja";
"107153";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myriotrichia";;;"repens";;;;"107151";"98824";"8/20/2009 12:00:00 AM";"Hauck";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1879";;;66799;107153;"Ja";
"107145";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myrionema";;;"balticum";;;;"107144";"98816";"8/20/2009 12:00:00 AM";"(Reinke) Foslie";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1894";;;66791;107145;"Ja";
"107146";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myrionema";;;"corunnae";;;;"107144";"98817";"8/20/2009 12:00:00 AM";"Sauvageau";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1897";;;66792;107146;"Ja";
"107147";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myrionema";;;"furcatum";;;;"107144";"98818";"8/20/2009 12:00:00 AM";"Jaasund";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1951";;"typelok. Troms";66793;107147;"Ja";
"107148";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myrionema";;;"magnusii";;;;"107144";"98819";"8/20/2009 12:00:00 AM";"(Sauvageau) Loiseaux";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1967";;;66794;107148;"Ja";
"107149";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myrionema";;;"seriatum";;;;"107144";"98820";"8/20/2009 12:00:00 AM";"(Reinke) Kylin";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1947";;;66795;107149;"Ja";
"107150";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myrionema";;;"strangulans";;;;"107144";"98821";"8/20/2009 12:00:00 AM";"Greville";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1827";;;66796;107150;"Ja";
"107143";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myriocladia";;;"lovenii";;;;"107142";"98814";"8/20/2009 12:00:00 AM";"J. Agardh";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1841";;;66789;107143;"Ja";
"148460";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myriocladia";;;"ekmanii";;;;"107142";"140047";;"(Aresch.) Kylin";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108420;148460;"Nei";
"107138";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myriactula";;;"chordae";;;;"107137";"98809";"8/20/2009 12:00:00 AM";"(Areschoug) Levring";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1937";;;66784;107138;"Ja";
"107139";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myriactula";;;"fucorum";;;;"107137";"98810";"8/20/2009 12:00:00 AM";"(Rosenvinge) Kylin";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1947";;;66785;107139;"Ja";
"107140";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myriactula";;;"haydenii";;;;"107137";"98811";"8/20/2009 12:00:00 AM";"(Gatty) Levring";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1937";;;66786;107140;"Ja";
"107141";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Myriactula";;;"stellulata";;;;"107137";"98812";"8/20/2009 12:00:00 AM";"(Harvey) Levring";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1937";;;66787;107141;"Ja";
"107134";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Mikrosyphar";;;"polysiphoniae";;;;"107133";"98805";"8/20/2009 12:00:00 AM";"Kuckuck";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1897";;;66780;107134;"Ja";
"107135";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Mikrosyphar";;;"porphyrae";;;;"107133";"98806";"8/20/2009 12:00:00 AM";"Kuckuck";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1897";;;66781;107135;"Ja";
"107136";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Mikrosyphar";;;"zosterae";;;;"107133";"98807";"8/20/2009 12:00:00 AM";"Kuckuck";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1895";;;66782;107136;"Ja";
"107130";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Microspongium";;;"gelatinosum";;;;"107129";"98801";"8/20/2009 12:00:00 AM";"Reinke";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1888";;;66776;107130;"Ja";
"107131";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Microspongium";;;"globosum";;;;"107129";"98802";"8/20/2009 12:00:00 AM";"Reinke";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1888";;;66777;107131;"Ja";
"107132";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Microspongium";;;"immersum";;;;"107129";"98803";"8/20/2009 12:00:00 AM";"(Levring) P.M. Pedersen";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1984";;"typelok: Hordaland";66778;107132;"Ja";
"107128";"Chromista";;"Ochrophyta";;;"Phaeophyceae";;;;;"Ectocarpales";;;;"Chordariaceae";;;;"Microcoryne";;;"ocellata";;;;"107127";"98799";"8/20/2009 12:00:00 AM";"Strömfelt";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1888";;;66774;107128;"Ja";
