PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"149553";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Incertae sedis";;;;"Incertae sedis";;;;"Quadricoccus";;;"verrucosus";;;;"117836";"141140";;"Fott, 1948";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109513;149553;"Nei";
"106148";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;;;;;;;;"1204";"97819";"8/20/2009 12:00:00 AM";"Bohlin";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66005;106148;"Nei";
"106149";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;;;;;"106148";"97820";"8/20/2009 12:00:00 AM";"Thur.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66006;106149;"Nei";
"106150";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"abbreviata";;;;"106149";"97821";"8/20/2009 12:00:00 AM";"(Rabenhorst) Lagerheim";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1887";;"Wille (19019";66007;106150;"Ja";
"106151";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"amoena";;;;"106149";"97822";"8/20/2009 12:00:00 AM";"(Kützing) Rabenhorst";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1868";;"Printz (1915)";66008;106151;"Ja";
"106152";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"floccosa";;;;"106149";"97823";"8/20/2009 12:00:00 AM";"(Vaucher) Thuret";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1850";;"Printz (1915), Wille (1880)";66009;106152;"Ja";
"106153";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"loefgrenii";;;;"106149";"97824";"8/20/2009 12:00:00 AM";"(Nordstedt) lagerheim";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1877";;"Lindstrøm et al. (2004b)";66010;106153;"Ja";
"106154";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"pachyderma";;;;"106149";"97825";"8/20/2009 12:00:00 AM";"(Wille) Lagerheim";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1887";;"Wille (1922), Strøm (1919)";66011;106154;"Ja";
"106155";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"rufescens";;;;"106149";"97826";"8/20/2009 12:00:00 AM";"(Kützing) Lagerheim";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1887";;"Strøm (1926)";66012;106155;"Ja";
"106156";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"stagnorum";;;;"106149";"97827";"8/20/2009 12:00:00 AM";"Lagerheim";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1887";;"Printz (1915), Wille (1901), Strøm (1919)";66013;106156;"Ja";
"106157";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"tumidula";;;;"106149";"97828";"8/20/2009 12:00:00 AM";"Hazen";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1902";;"Strøm (1919)";66014;106157;"Ja";
"106158";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"willeana";;;;"106149";"97829";"8/20/2009 12:00:00 AM";"Lagerheim";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1889";;"Wille (1901), Strøm (1919)";66015;106158;"Ja";
"106159";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"wittrockii";;;;"106149";"97830";"8/20/2009 12:00:00 AM";"(Wille) Lagerheim";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1887";;"?";66016;106159;"Ja";
"148313";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"crassior";;;;"106149";"139900";;"(Hansg.) Hazen";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108273;148313;"Nei";
"148314";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"lauterborni";;;;"106149";"139901";;"Schmidle";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108274;148314;"Nei";
"148315";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"palustris";;;;"106149";"139902";;"Wichmann";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108275;148315;"Nei";
"148316";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"quadrata";;;;"106149";"139903";;"Hazen";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108276;148316;"Nei";
"148317";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"spirogyroides";;;;"106149";"139904";;"Skuja";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108277;148317;"Nei";
"150901";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"palustris";;"minor";;"148315";"142488";;"Wichmann";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110867;150901;"Nei";
"151024";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Microsporales";;;;"Microsporaceae";;;;"Microspora";;;"loefgrenii";;"suecica";;"106153";"142611";;"Wittr.";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;110990;151024;"Nei";
"106135";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Gloeotilales";;;;"Gloeothilaceae";;;;;;;;;;;"1203";"97806";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65992;106135;"Nei";
"106143";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Gloeotilales";;;;"Radiofilaceae";;;;;;;;;;;"1203";"97814";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;66000;106143;"Nei";
"106132";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorocystidales";;;;"Chlorocystidaceae";;;;;;;;;;;"1201";"97803";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65989;106132;"Nei";
"106133";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorocystidales";;;;"Chlorocystidaceae";;;;"Halochlorococcum";;;;;;;"106132";"97804";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65990;106133;"Nei";
"106134";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorocystidales";;;;"Chlorocystidaceae";;;;"Halochlorococcum";;;"moorei";;;;"106133";"97805";"8/20/2009 12:00:00 AM";"(N.L. Gardner) Kornmann & Sahling";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1983";;"Printz (1915)";65991;106134;"Ja";
"106104";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Botryococcaceae";;;;;;;;;;;"1200";"97775";"8/20/2009 12:00:00 AM";"Wille";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65961;106104;"Nei";
"106107";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Characiaceae";;;;;;;;;;;"1200";"97778";"8/20/2009 12:00:00 AM";"(Nägeli) Wittr.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65964;106107;"Nei";
"106113";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Chlorochytriaceae";;;;;;;;;;;"1200";"97784";"8/20/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"2/4/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65970;106113;"Nei";
"106117";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Coccomyxaceae";;;;;;;;;;;"1200";"97788";"8/20/2009 12:00:00 AM";"G.M.Sm.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65974;106117;"Nei";
"106126";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Radiococcaceae";;;;;;;;;;;"1200";"97797";"8/20/2009 12:00:00 AM";"Fott ex P.C.Silva";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65983;106126;"Nei";
"106129";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Sphaeropleaceae";;;;;;;;;;;"1200";"97800";"8/20/2009 12:00:00 AM";"Kütz.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65986;106129;"Nei";
"117839";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Chlorococcaceae";;;;;;;;;;;"1200";"109146";"9/11/2009 12:00:00 AM";"F.F.Blackman & Tansley";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76433;117839;"Nei";
"117842";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Golenkiniaceae";;;;;;;;;;;"1200";"109149";"9/11/2009 12:00:00 AM";"(Korshikov) Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76436;117842;"Nei";
"117853";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Micractiniaceae";;;;;;;;;;;"1200";"109160";"9/11/2009 12:00:00 AM";"G.M.Sm.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76447;117853;"Nei";
"117949";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Treubariaceae";;;;;;;;;;;"1200";"109256";"9/11/2009 12:00:00 AM";"(Korshikov) Fott";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76543;117949;"Nei";
"147273";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Characiosiphonaceae";;;;;;;;;;;"1200";"138858";;"Iyengar";"Gyldig";"Ingen_bistatus";"2/2/2015 12:00:00 AM";"2/2/2015 12:00:00 AM";;;;;107204;147273;"Nei";
"147276";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Incertae sedis";;;;;;;;;;;"1200";"138861";;;"Gyldig";"Ingen_bistatus";"2/4/2015 12:00:00 AM";"2/4/2015 12:00:00 AM";;;;;107207;147276;"Nei";
"147314";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Sorastraceae";;;;;;;;;;;"1200";"138899";;;"Gyldig";"Ingen_bistatus";"2/4/2015 12:00:00 AM";"2/4/2015 12:00:00 AM";;;;;107260;147314;"Nei";
"147346";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Dictyosphaeriaceae";;;;;;;;;;;"1200";"138931";;"G.S.West";"Gyldig";"Ingen_bistatus";"2/4/2015 12:00:00 AM";"2/4/2015 12:00:00 AM";;;;;107292;147346;"Nei";
"147354";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Hormotilaceae";;;;;;;;;;;"1200";"138939";;"Korshikov";"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107300;147354;"Nei";
"151531";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Endosphaeraceae";;;;;;;;;;;"1200";"143119";;"(Klebs) Artari";"Gyldig";"Ingen_bistatus";"2/18/2015 12:00:00 AM";"2/18/2015 12:00:00 AM";;;;;111504;151531;"Nei";
"151532";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Hypnomonadaceae";;;;;;;;;;;"1200";"143120";;"Korshikov";"Gyldig";"Ingen_bistatus";"2/18/2015 12:00:00 AM";"2/18/2015 12:00:00 AM";;;;;111505;151532;"Nei";
"147684";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Hormotilaceae";;;;"Hormotila";;;;;;;"147354";"139268";;"Borzì";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107631;147684;"Nei";
"150607";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Hormotilaceae";;;;"Hormotila";;;"mucigena";;;;"147684";"142194";;"Borzì";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110567;150607;"Ja";
"147683";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Dictyosphaeriaceae";;;;"Dactylosphaerium";;;;;;;"147346";"139267";;"Steinecke";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107630;147683;"Nei";
"150606";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Dictyosphaeriaceae";;;;"Dactylosphaerium";;;"jurisii";;;;"147683";"142193";;"Hindák, 1977";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110566;150606;"Nei";
"147682";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Sorastraceae";;;;"Sorastrum";;;;;;;"147314";"139266";;"Kütz.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107629;147682;"Nei";
"150604";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Sorastraceae";;;;"Sorastrum";;;"americanum";;;;"147682";"142191";;"(Bohlin) Schmidle, 1900";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110564;150604;"Nei";
"150605";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Sorastraceae";;;;"Sorastrum";;;"spinulosum";;;;"147682";"142192";;"Nägeli";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110565;150605;"Ja";
"147384";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Incertae sedis";;;;"Lobocystis";;;;;;;"147276";"138970";;"R.H.Thomps.";"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107333;147384;"Nei";
"147385";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Incertae sedis";;;;"Rhodoplax";;;;;;;"147276";"138971";;"Schmidle & Wellheim";"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107334;147385;"Nei";
"147386";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Incertae sedis";;;;"Siderocystopsis";;;;;;;"147276";"138972";;"Swale";"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107335;147386;"Nei";
"147387";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Incertae sedis";;;;"Sphaerobotrys";;;;;;;"147276";"138973";;"Butcher";"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107336;147387;"Nei";
"149885";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Incertae sedis";;;;"Sphaerobotrys";;;"fluviatilis";;;;"147387";"141472";;"Butcher";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109845;149885;"Nei";
"149884";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Incertae sedis";;;;"Siderocystopsis";;;"fusca";;;;"147386";"141471";;"(Korshikov) Swale, 1964";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109844;149884;"Nei";
"149883";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Incertae sedis";;;;"Rhodoplax";;;"schinzii";;;;"147385";"141470";;"Schmidle & Wellheim";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109843;149883;"Nei";
"149882";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Incertae sedis";;;;"Lobocystis";;;"planctonica";;;;"147384";"141469";;"(Tiffany & Ahlstrom) Fott";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109842;149882;"Nei";
"117950";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Treubariaceae";;;;"Treubaria";;;;;;;"117949";"109257";"9/11/2009 12:00:00 AM";"C. Bernard";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76544;117950;"Nei";
"147669";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Treubariaceae";;;;"Desmatractum";;;;;;;"117949";"139253";;"West & G.S. West";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107616;147669;"Nei";
"150580";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Treubariaceae";;;;"Desmatractum";;;"delicatissimum";;;;"147669";"142167";;"Korshikov";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110540;150580;"Nei";
"117951";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Treubariaceae";;;;"Treubaria";;;"triappendiculata";;;;"117950";"109258";"9/11/2009 12:00:00 AM";"C. Bernard";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76545;117951;"Ja";
"149645";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Treubariaceae";;;;"Treubaria";;;"euryacantha";;;;"117950";"141232";;"(Schmidle) Korshikov";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109605;149645;"Ja";
"149646";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Treubariaceae";;;;"Treubaria";;;"schmidlei";;;;"117950";"141233";;"(Schröder) Fott & Kovácik, 1975";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109606;149646;"Ja";
"149647";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Treubariaceae";;;;"Treubaria";;;"setigera";;;;"117950";"141234";;"(W. Archer) G.M. Sm.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109607;149647;"Ja";
"151277";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Treubariaceae";;;;"Treubaria";;;"crassispina";;;;"117950";"142864";;"G.M.Smith";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;111243;151277;"Ja";
"117854";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Micractiniaceae";;;;"Golenkiniopsis";;;;;;;"117853";"109161";"9/11/2009 12:00:00 AM";"Korshikov, 1953";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76448;117854;"Nei";
"117855";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Micractiniaceae";;;;"Micractinium";;;;;;;"117853";"109162";"9/11/2009 12:00:00 AM";"Fresenius";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76449;117855;"Nei";
"117856";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Micractiniaceae";;;;"Micractinium";;;"crassisetum";;;;"117855";"109163";"9/11/2009 12:00:00 AM";"Hortobágyi";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, P";76450;117856;"Ja";
"117857";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Micractiniaceae";;;;"Micractinium";;;"pusillum";;;;"117855";"109164";"9/11/2009 12:00:00 AM";"Fresenius";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76451;117857;"Ja";
"149562";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Micractiniaceae";;;;"Micractinium";;;"quadrisetum";;;;"117855";"141149";;"(Lemmerm.) G.M. Sm., 1916";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109522;149562;"Nei";
"149561";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Micractiniaceae";;;;"Golenkiniopsis";;;"longispina";;;;"117854";"141148";;"Korshikov";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109521;149561;"Nei";
"117843";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Golenkiniaceae";;;;"Golenkinia";;;;;;;"117842";"109150";"9/11/2009 12:00:00 AM";"Chodat";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76437;117843;"Nei";
"147657";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Golenkiniaceae";;;;"Acanthosphaera";;;;;;;"117842";"139241";;"Lemmerm.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107604;147657;"Nei";
"150557";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Golenkiniaceae";;;;"Acanthosphaera";;;"zachariasii";;;;"147657";"142144";;"Lemmerm., 1898";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110517;150557;"Nei";
"117844";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Golenkiniaceae";;;;"Golenkinia";;;"radiata";;;;"117843";"109151";"9/11/2009 12:00:00 AM";"Chodat emend. Korshikov";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";76438;117844;"Ja";
"149554";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Golenkiniaceae";;;;"Golenkinia";;;"paucispina";;;;"117843";"141141";;"W.& G.S. West";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109514;149554;"Nei";
"106118";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Chlorococcaceae";;;;"Coccomyxa";;;;;;;"117839";"97789";"8/20/2009 12:00:00 AM";"Schmidle";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;"F, C";65975;106118;"Nei";
"147968";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Chlorococcaceae";;;;"Chlorococcum";;;;;;;"117839";"139555";;"Menegh.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;107928;147968;"Nei";
"150687";"Plantae";;"Chlorophyta";;;"Chlorophyceae";;;;;"Chlorococcales";;;;"Chlorococcaceae";;;;"Chlorococcum";;;"infusionum";;;;"147968";"142274";;"(Schrank) Menegh.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;110647;150687;"Nei";
