PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"148154";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Leptolyngbya";;;"protospira";;;;"105779";"139741";;"(Skuja) Anagn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108114;148154;"Nei";
"148155";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Leptolyngbya";;;"rivulariarum";;;;"105779";"139742";;"(Gomont) Anagn. & Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108115;148155;"Nei";
"148156";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Leptolyngbya";;;"subtilis";;;;"105779";"139743";;"(W.West) Anagn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108116;148156;"Nei";
"148157";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Leptolyngbya";;;"valderiana";;;;"105779";"139744";;"(Gomont) Anagn. & Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108117;148157;"Nei";
"105776";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Heteroleibleinia";;;"infixa";;;;"105775";"97447";"8/20/2009 12:00:00 AM";"(Frémy) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1988";;;65736;105776;"Ja";
"105777";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Heteroleibleinia";;;"kützingii";;;;"105775";"97448";"8/20/2009 12:00:00 AM";"(Schmidle) Compére";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1985";;"Lindstrøm et al. (2004a)";65737;105777;"Ja";
"105778";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Heteroleibleinia";;;"rigidula";;;;"105775";"97449";"8/20/2009 12:00:00 AM";"(Hansgirg ex Hansgirg) L. Hoffmann";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1985";;;65738;105778;"Ja";
"148143";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Heteroleibleinia";;;"kuetzingii";;;;"105775";"139730";;"(Schmidle) Compère";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108103;148143;"Nei";
"148144";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Heteroleibleinia";;;"leptonema";;;;"105775";"139731";;"(Skuja) Anagn. & Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108104;148144;"Nei";
"105773";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Geitlerinema";;;"acutissimum";;;;"105772";"97444";"8/20/2009 12:00:00 AM";"(Kufferath) Anagnostidis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1989";;"Lindstrøm et al. (2004b)";65733;105773;"Ja";
"105774";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Geitlerinema";;;"amphibiium";;;;"105772";"97445";"8/20/2009 12:00:00 AM";"(C. Agardh) Anagnostidis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1989";;"Strøm (1920)";65734;105774;"Ja";
"148139";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Geitlerinema";;;"exile";;;;"105772";"139726";;"(Skuja) Anagn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108099;148139;"Nei";
"148140";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Geitlerinema";;;"nematodes";;;;"105772";"139727";;"(Skuja) Anagn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108100;148140;"Nei";
"148141";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Geitlerinema";;;"sandbergii";;;;"105772";"139728";;"(Skuja) Anagn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108101;148141;"Nei";
"148142";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Pseudanabaenaceae";;;;"Geitlerinema";;;"splendidum";;;;"105772";"139729";;"(Grev. ex Gomont) Anagn.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108102;148142;"Ja";
"105769";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Trichocoleus";;;;;;;"105768";"97440";"8/20/2009 12:00:00 AM";"Anagn.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65729;105769;"Nei";
"105944";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Schizothrix";;;;;;;"105768";"97615";"8/20/2009 12:00:00 AM";"Kütz. ex Gomont";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65812;105944;"Nei";
"148201";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Schizothrix";;;"braunii";;;;"105944";"139788";;"Gomont";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108161;148201;"Nei";
"148202";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Schizothrix";;;"calcicola";;;;"105944";"139789";;"Gomont";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108162;148202;"Nei";
"148203";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Schizothrix";;;"coriacea";;;;"105944";"139790";;"Kütz. ex Gomont";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108163;148203;"Nei";
"148204";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Schizothrix";;;"facilis";;;;"105944";"139791";;"(Skuja) Anagn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108164;148204;"Nei";
"148205";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Schizothrix";;;"fuscescens";;;;"105944";"139792";;"Kütz. ex Gomont";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108165;148205;"Nei";
"148206";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Schizothrix";;;"lacustris";;;;"105944";"139793";;"A.Braun ex Gomont";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108166;148206;"Nei";
"148207";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Schizothrix";;;"lardacea";;;;"105944";"139794";;"Gomont";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108167;148207;"Nei";
"148208";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Schizothrix";;;"lateritia";;;;"105944";"139795";;"Gomont";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108168;148208;"Nei";
"148209";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Schizothrix";;;"pallida";;;;"105944";"139796";;"(Nägeli) Geitler";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108169;148209;"Nei";
"105770";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Schizotrichaceae";;;;"Trichocoleus";;;"tenerrimus";;;;"105769";"97441";"8/20/2009 12:00:00 AM";"(Gomont) Anagnostidis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"2001";;;65730;105770;"Ja";
"105725";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Arthrospira";;;;;;;"105724";"97396";"8/20/2009 12:00:00 AM";"Stizenb. ex Gomont";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65685;105725;"Nei";
"105727";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Microcoleus";;;;;;;"105724";"97398";"8/20/2009 12:00:00 AM";"Desm. ex Gomont";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65687;105727;"Nei";
"105731";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Leibleinia";;;;;;;"105724";"97402";"8/20/2009 12:00:00 AM";"(Gomont) L.Hoffm.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65691;105731;"Nei";
"105733";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Phormidium";;;;;;;"105724";"97404";"8/20/2009 12:00:00 AM";"Kütz. ex Gomont";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65693;105733;"Nei";
"105758";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Porphyrosiphon";;;;;;;"105724";"97429";"8/20/2009 12:00:00 AM";"Kütz. ex Gomont";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65718;105758;"Nei";
"105760";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Pseudophormidium";;;;;;;"105724";"97431";"8/20/2009 12:00:00 AM";"(Forti) Anagn.& Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65720;105760;"Nei";
"105762";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Symplocastrum";;;;;;;"105724";"97433";"8/20/2009 12:00:00 AM";"(Gomont) Kirchn.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65722;105762;"Nei";
"105861";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Hydrocoleum";;;;;;;"105724";"97532";"8/20/2009 12:00:00 AM";"Kütz. ex Gomont";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"8/20/2009 12:00:00 AM";;;;;65801;105861;"Nei";
"116900";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Planktothrix";;;;;;;"105724";"108207";"9/11/2009 12:00:00 AM";"Anagn. & Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;75494;116900;"Nei";
"116905";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Tychonema";;;;;;;"105724";"108212";"9/11/2009 12:00:00 AM";"Anagn. & Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;75499;116905;"Nei";
"147482";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Coleofasciculus";;;;;;;"105724";"139066";;"Siegesmund, J.R.Johans. & Friedl";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107429;147482;"Nei";
"147483";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Symploca";;;;;;;"105724";"139067";;"Kütz. ex Gomont";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107430;147483;"Nei";
"147484";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Trichodesmium";;;;;;;"105724";"139068";;"Ehrenb. ex Gomont";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107431;147484;"Nei";
"150012";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Trichodesmium";;;"erythraeum";;;;"147484";"141599";;"Ehrenb. ex Gomont";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109972;150012;"Nei";
"150013";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Trichodesmium";;;"lacustre";;;;"147484";"141600";;"Kleb.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109973;150013;"Nei";
"150009";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Symploca";;;"funicularis";;;;"147483";"141596";;"Setch. & N.L.Gardner";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109969;150009;"Nei";
"150010";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Symploca";;;"hydnoides";;;;"147483";"141597";;"Kütz. ex Gomont";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109970;150010;"Nei";
"150011";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Symploca";;;"muscorum";;;;"147483";"141598";;"Gomont ex Gomont";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109971;150011;"Nei";
"150008";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Coleofasciculus";;;"chthonoplastes";;;;"147482";"141595";;"(Thur. ex Gomont) Siegesmund, J.R.Johans. & Friedl";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109968;150008;"Nei";
"116906";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Tychonema";;;"bornetii";;;;"116905";"108213";"9/11/2009 12:00:00 AM";"(Zukal) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";75500;116906;"Ja";
"116907";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Tychonema";;;"bourrellyi";;;;"116905";"108214";"9/11/2009 12:00:00 AM";"(J.W.G. Lund) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";75501;116907;"Ja";
"148496";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Tychonema";;;"exposirum";;;;"116905";"140083";;"(Skuja) Anagn. & Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108456;148496;"Nei";
"148497";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Tychonema";;;"tenue";;;;"116905";"140084";;"(Skuja) Anagn. & Komárek";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108457;148497;"Ja";
"116901";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Planktothrix";;;"agardhii";;;;"116900";"108208";"9/11/2009 12:00:00 AM";"(Gomont) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";75495;116901;"Ja";
"116902";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Planktothrix";;;"compressa";;;;"116900";"108209";"9/11/2009 12:00:00 AM";"(Utermöhl) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";75496;116902;"Ja";
"116903";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Planktothrix";;;"prolifica";;;;"116900";"108210";"9/11/2009 12:00:00 AM";"(Gomont) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";75497;116903;"Ja";
"116904";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Planktothrix";;;"rubescens";;;;"116900";"108211";"9/11/2009 12:00:00 AM";"(De Candolle ex Gomont) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";75498;116904;"Ja";
"148494";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Planktothrix";;;"cryptovaginata";;;;"116900";"140081";;"(Schkorb.) Anagn. & Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108454;148494;"Nei";
"148495";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Planktothrix";;;"isothrix";;;;"116900";"140082";;"(Skuja) Komárek & Komárk.-Legn.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108455;148495;"Ja";
"148196";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Hydrocoleum";;;"homeotrichum";;;;"105861";"139783";;"Kütz. ex Gomont";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108156;148196;"Nei";
"148197";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Hydrocoleum";;;"subcrustaceum";;;;"105861";"139784";;"Hansg. ex Forti";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108157;148197;"Nei";
"105763";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Symplocastrum";;;"atlantica";;;;"105762";"97434";"8/20/2009 12:00:00 AM";"Gomont";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1892";;;65723;105763;"Ja";
"105764";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Symplocastrum";;;"friesii";;;;"105762";"97435";"8/20/2009 12:00:00 AM";"Gomont ex Gomont) Kirchner";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1898";;"Nordstedt (1897)";65724;105764;"Ja";
"105765";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Symplocastrum";;;"hydnoides";;;;"105762";"97436";"8/20/2009 12:00:00 AM";"(Harvey) Kützing";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1849";;"Nordstedt (1897)";65725;105765;"Ja";
"105766";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Symplocastrum";;;"muelleri";;;;"105762";"97437";"8/20/2009 12:00:00 AM";"(Nägeli ex Gomont) Anagnostidis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"2001";;"Strøm (1920)";65726;105766;"Ja";
"105767";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Symplocastrum";;;"muscorum";;;;"105762";"97438";"8/20/2009 12:00:00 AM";"(C. Agardh) Gomont ex Gomont";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1892";;"Nordstedt (1897)";65727;105767;"Ja";
"148138";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Symplocastrum";;;"penicillatum";;;;"105762";"139725";;"(Kütz. ex Gomont ) Anagn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108098;148138;"Nei";
"105761";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Pseudophormidium";;;"battersii";;;;"105760";"97432";"8/20/2009 12:00:00 AM";"(Gomont) Anagnostidis";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"2001";;;65721;105761;"Ja";
"148136";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Pseudophormidium";;;"golenkinianum";;;;"105760";"139723";;"(Gomont) Anagn.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108096;148136;"Nei";
"148137";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Pseudophormidium";;;"radiosum";;;;"105760";"139724";;"(Gomont) Anagn. & Komárek";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;108097;148137;"Nei";
"105759";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Porphyrosiphon";;;"luteus";;;;"105758";"97430";"8/20/2009 12:00:00 AM";"(Gomont) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1988";;;65719;105759;"Ja";
"105734";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Phormidium";;;"aerugineo-coeruleum";;;;"105733";"97405";"8/20/2009 12:00:00 AM";"(Gomont) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1988";;"Wille (1922), var borealis n.var.";65694;105734;"Ja";
"105735";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Phormidium";;;"animale";;;;"105733";"97406";"8/20/2009 12:00:00 AM";"(C. Agardh ex Gomont) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1988";;"Wille (1922)";65695;105735;"Ja";
"105736";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Phormidium";;;"autumnale";;;;"105733";"97407";"8/20/2009 12:00:00 AM";"(C. Agardh) Trevisan ex Gomont";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1892";;;65696;105736;"Ja";
"105737";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Phormidium";;;"breve";;;;"105733";"97408";"8/20/2009 12:00:00 AM";"(Kützing ex Gomont) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1988";;;65697;105737;"Ja";
"105738";"Bacteria";;"Cyanobacteria";;;"Cyanophyceae";;;;;"Oscillatoriales";;;;"Phormidiaceae";;;;"Phormidium";;;"chalybeum";;;;"105733";"97409";"8/20/2009 12:00:00 AM";"(Mertens ex Gomont) Anagnostidis & Komárek";"Gyldig";"Ingen_bistatus";"8/20/2009 12:00:00 AM";"8/20/2009 12:00:00 AM";;"1988";;;65698;105738;"Ja";
