PK_LatinskNavnID;Rike;Underrike;Rekke;Underrekke;Overklasse;Klasse;Underklasse;Infraklasse;Kohort;Overorden;Orden;Underorden;Infraorden;Overfamilie;Familie;Underfamilie;Tribus;Undertribus;Slekt;Underslekt;Seksjon;Art;Underart;Varietet;Form;FK_OverordnaLatinskNavnID;FK_TypeEksID;SistEndraMeningDato;Autorstreng;Hovedstatus;Bistatus;SistEndraDato;DagensDato;Forfatter;Aar;Referanse;Kommentar;PK_TaksonID;FK_GyldigLatinskNavnID;FinnesINorge;
"118561";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"viridis";;;;"118546";"109868";"9/11/2009 12:00:00 AM";"(O.F. Müller) Ehrenberg";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";77155;118561;"Ja";
"149818";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"allorgei";;;;"118546";"141405";;"Deflandre";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109778;149818;"Nei";
"149819";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"geniculata";;;;"118546";"141406";;"Dujard.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109779;149819;"Ja";
"149820";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"gracilis";;;;"118546";"141407";;"G.A. Klebs";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109780;149820;"Nei";
"149821";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"hemichromata";;;;"118546";"141408";;"Skuja";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109781;149821;"Nei";
"149822";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"intermedia";;;;"118546";"141409";;"(G.A. Klebs) F. Schmitz";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109782;149822;"Nei";
"149823";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"klebsii";;;;"118546";"141410";;"(Lemmermann) Mainx";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109783;149823;"Nei";
"149824";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"pisciformis";;;;"118546";"141411";;"G.A. Klebs";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109784;149824;"Ja";
"149825";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"polymorpha";;;;"118546";"141412";;"P.A. Dang.";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109785;149825;"Nei";
"149826";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"sanguinea";;;;"118546";"141413";;"Ehrenberg";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109786;149826;"Nei";
"149827";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"spirogyra";;;;"118546";"141414";;"Ehrenb.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109787;149827;"Ja";
"149828";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"subehrenbergii";;;;"118546";"141415";;"Skuja";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109788;149828;"Ja";
"149829";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"tripteris";;;;"118546";"141416";;"(Dujard.) Diesing";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109789;149829;"Nei";
"149830";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"variabilis";;;;"118546";"141417";;"Klebs, 1883";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109790;149830;"Nei";
"151219";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"deses";;;;"118546";"142806";;"Ehrenberg";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;111185;151219;"Ja";
"151220";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"ehrenbergii";;;;"118546";"142807";;"Klebs";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;111186;151220;"Ja";
"151221";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"limnophila";;;;"118546";"142808";;"Lemmermann";"Gyldig";"Ingen_bistatus";"2/11/2015 12:00:00 AM";"2/11/2015 12:00:00 AM";;;;;111187;151221;"Ja";
"118560";"Protozoa";;"Euglenozoa";;;"Euglenophyceae";;;;;"Euglenales";;;;"Euglenaceae";;;;"Euglena";;;"oxyuris";;;"skvortzovii";"118559";"109867";"9/11/2009 12:00:00 AM";"(Popowa) Popowa";"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;"F, C";77154;118560;"Ja";
"1494";"Protozoa";;"Euglenozoa";;;"Euglenida";;;;;"Not_assigned_4886";;;;;;;;;;;;;;;"1493";"1494";"4/30/2009 12:00:00 AM";"Pascher";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1494;1494;"Nei";
"1448";"Protozoa";;"Choanozoa";;;"Mesomycetozoea";;;;;;;;;;;;;;;;;;;;"1447";"1448";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1448;1448;"Nei";
"1452";"Protozoa";;"Choanozoa";;;"Not_assigned_6336";;;;;;;;;;;;;;;;;;;;"1447";"1452";"4/30/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"4/30/2009 12:00:00 AM";"4/30/2009 12:00:00 AM";;;"CatalogueOfLife2008rev";"Importert fra 'Catalogue of Life'";1452;1452;"Nei";
"147216";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;;;;;;;;;;;;;;;;"1447";"138801";"12/16/2016 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"1/30/2015 12:00:00 AM";"1/30/2015 12:00:00 AM";;;;;140034;147216;"Nei";
"147219";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;;;;;;;;;;;;"147216";"138804";"12/16/2016 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"1/30/2015 12:00:00 AM";"1/30/2015 12:00:00 AM";;;;;140033;147219;"Nei";
"118262";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Codonosigaceae";;;;;;;;;;;"147219";"109569";"9/11/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76856;118262;"Nei";
"118267";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Salpingoecaceae";;;;;;;;;;;"147219";"109574";"9/11/2009 12:00:00 AM";;"Gyldig";"Ingen_bistatus";"9/11/2009 12:00:00 AM";"9/11/2009 12:00:00 AM";;;;;76861;118267;"Nei";
"147236";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;;;;;;;;"147219";"138821";;;"Gyldig";"Ingen_bistatus";"2/2/2015 12:00:00 AM";"2/2/2015 12:00:00 AM";;;;;107167;147236;"Nei";
"147447";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Acanthocorbis";;;;;;;"147236";"139031";;"S.Hara & E.Takah.";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107394;147447;"Nei";
"147448";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Acanthoeca";;;;;;;"147236";"139032";;"W.N.Ellis";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107395;147448;"Nei";
"147449";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Amoenoscapa";;;;;;;"147236";"139033";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107396;147449;"Nei";
"147450";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Cosmoeca";;;;;;;"147236";"139034";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107397;147450;"Nei";
"147451";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Crinolina";;;;;;;"147236";"139035";;"H.A.Thomsen";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107398;147451;"Nei";
"147452";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Crucispina";;;;;;;"147236";"139036";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107399;147452;"Nei";
"147453";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Diaphanoeca";;;;;;;"147236";"139037";;"W.N.Ellis";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107400;147453;"Nei";
"147454";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Diplotheca";;;;;;;"147236";"139038";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107401;147454;"Nei";
"147455";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Monocosta";;;;;;;"147236";"139039";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107402;147455;"Nei";
"147456";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Nannoeca";;;;;;;"147236";"139040";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107403;147456;"Nei";
"147457";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Parvicorbicula";;;;;;;"147236";"139041";;"Deflandre";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107404;147457;"Nei";
"147458";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Platypleura";;;;;;;"147236";"139042";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107405;147458;"Nei";
"147459";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Pleurasiga";;;;;;;"147236";"139043";;"J.Schiller";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107406;147459;"Nei";
"147460";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Polyfibula";;;;;;;"147236";"139044";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107407;147460;"Nei";
"147461";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Polyoeca";;;;;;;"147236";"139045";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107408;147461;"Nei";
"147462";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Saepicula";;;;;;;"147236";"139046";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107409;147462;"Nei";
"147463";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Saroeca";;;;;;;"147236";"139047";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107410;147463;"Nei";
"147464";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Savillea";;;;;;;"147236";"139048";;;"Gyldig";"Ingen_bistatus";"2/5/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107411;147464;"Nei";
"147465";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Stephanoeca";;;;;;;"147236";"139049";;"W.N.Ellis";"Gyldig";"Ingen_bistatus";"2/12/2015 12:00:00 AM";"2/5/2015 12:00:00 AM";;;;;107412;147465;"Nei";
"147934";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Stephanoeca";;;"complexa";;;;"147465";"139521";;"(Norris) Throndsen, 1974";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107891;147934;"Ja";
"147935";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Stephanoeca";;;"diplocostata";;;;"147465";"139522";;"Ellis, 1930";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107892;147935;"Ja";
"147936";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Stephanoeca";;;"elegans";;;;"147465";"139523";;"(Norris) Throndsen, 1974";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107893;147936;"Ja";
"147937";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Stephanoeca";;;"kentii";;;;"147465";"139524";;"Ellis, 1930";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107894;147937;"Ja";
"149958";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Stephanoeca";;;"apheles";;;;"147465";"141545";;"Thomsen, Buck & Chavez, 1991";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109918;149958;"Nei";
"149959";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Stephanoeca";;;"cupula";;;;"147465";"141546";;"(Leadbeater) Thomsen, 1988";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109919;149959;"Nei";
"149960";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Stephanoeca";;;"norrisii";;;;"147465";"141547";;"Thomsen, 1973";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109920;149960;"Nei";
"149961";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Stephanoeca";;;"urnula";;;;"147465";"141548";;"Thomsen, 1973";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109921;149961;"Nei";
"149956";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Savillea";;;"micropora";;;;"147464";"141543";;"(Norris) Leadbeater, 1975";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109916;149956;"Nei";
"149957";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Savillea";;;"parva";;;;"147464";"141544";;"(Ellis) Loeblich III, 1967";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109917;149957;"Nei";
"149955";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Saroeca";;;"attenuata";;;;"147463";"141542";;"Thomsen, 1979";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109915;149955;"Nei";
"149954";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Saepicula";;;"pulchra";;;;"147462";"141541";;"Leadbeater, 1980";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109914;149954;"Nei";
"149953";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Polyoeca";;;"dichotoma";;;;"147461";"141540";;"(Kent, 1881)";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109913;149953;"Nei";
"147933";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Polyfibula";;;"sphyrelata";;;;"147460";"139520";;"(Thomsen) Manton in Manton & Bremer, 1981";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107890;147933;"Ja";
"147930";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Pleurasiga";;;"echinocostata";;;;"147459";"139517";;"Espeland in Espeland & Throndsen, 1986";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107887;147930;"Ja";
"147931";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Pleurasiga";;;"minima";;;;"147459";"139518";;"Throndsen, 1970";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107888;147931;"Ja";
"147932";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Pleurasiga";;;"reynoldsii";;;;"147459";"139519";;"Throndsen, 1970";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107889;147932;"Ja";
"147929";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Platypleura";;;"infundibuliformis";;;;"147458";"139516";;"(Leadbeater) Thomsen in Thomsen & Boonruang, 1983";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107886;147929;"Ja";
"147927";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Parvicorbicula";;;"quadricostata";;;;"147457";"139514";;"Throndsen, 1970";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107884;147927;"Ja";
"147928";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Parvicorbicula";;;"socialis";;;;"147457";"139515";;"(Meunier) Deflandre, 1960";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107885;147928;"Ja";
"149951";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Parvicorbicula";;;"circularis";;;;"147457";"141538";;"Thomsen, 1976";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109911;149951;"Nei";
"149952";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Parvicorbicula";;;"superpositus";;;;"147457";"141539";;"Booth, 1990";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109912;149952;"Nei";
"149950";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Nannoeca";;;"minuta";;;;"147456";"141537";;"(Leadbeater) Thomsen, 1988";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109910;149950;"Nei";
"149949";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Monocosta";;;"fennica";;;;"147455";"141536";;"Thomsen, 1979";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109909;149949;"Nei";
"149948";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Diplotheca";;;"costata";;;;"147454";"141535";;"Valkanov, 1970";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109908;149948;"Nei";
"147925";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Diaphanoeca";;;"grandis";;;;"147453";"139512";;"Ellis, 1930";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107882;147925;"Ja";
"147926";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Diaphanoeca";;;"sphaerica";;;;"147453";"139513";;"Thomsen, 1982";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107883;147926;"Ja";
"149946";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Diaphanoeca";;;"pedicellata";;;;"147453";"141533";;"Leadbeater, 1972";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109906;149946;"Nei";
"149947";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Diaphanoeca";;;"undulata";;;;"147453";"141534";;"Thomsen, 1982";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109907;149947;"Nei";
"147924";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Crucispina";;;"cruciformis";;;;"147452";"139511";;"Espeland in Espeland & Throndsen, 1986";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107881;147924;"Ja";
"147923";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Crinolina";;;"isefiordensis";;;;"147451";"139510";;"Thomsen, 1976";"Gyldig";"Ingen_bistatus";"2/6/2015 12:00:00 AM";"2/6/2015 12:00:00 AM";;;;;107880;147923;"Ja";
"149945";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Crinolina";;;"aperta";;;;"147451";"141532";;"(Leadbeater) Thomsen";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109905;149945;"Nei";
"149943";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Cosmoeca";;;"norvegica";;;;"147450";"141530";;"Thomsen in Thomsen & Boonruang, 1984";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109903;149943;"Nei";
"149944";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Cosmoeca";;;"ventricosa";;;;"147450";"141531";;"Thomsen in Thomsen & Boonruang, 1984";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109904;149944;"Nei";
"149942";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Amoenoscapa";;;"caudata";;;;"147449";"141529";;;"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109902;149942;"Nei";
"149940";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Acanthoeca";;;"brevipoda";;;;"147448";"141527";;"Ellis, 1930";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109900;149940;"Nei";
"149941";"Protozoa";;"Choanozoa";;;"Choanoflagellatea";;;;;"Craspedida";;;;"Acanthoecaceae";;;;"Acanthoeca";;;"spectabilis";;;;"147448";"141528";;"Ellis, 1930";"Gyldig";"Ingen_bistatus";"2/9/2015 12:00:00 AM";"2/9/2015 12:00:00 AM";;;;;109901;149941;"Nei";
